id,apiname,url,title,summary,published,imageurl,source,score,adverb_count,adjective_count,noun_count,pronoun_count,verb_count
205,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/court-cancels-bail-of-accused-trio-who-attacked-mumbai-man-on-train-over-beef-suspicion-23385850,Court cancels bail of accused trio who attacked Mumbai man on train,"Akash Awhad (30), Nitesh Ahire (30), and Jayesh Mohite (21) were first detained on August 28 for attacking Ashraf Ali Sayyed Hussain on the Dhule-Mumbai CSMT Express.",2024-09-03 12:09:01,https://images.mid-day.com/images/images/2024/sep/Ashraf-Ali-Sayed_d.jpg,mid_day,0.9999258987940888,17,17,181,39,126
206,Newsdata,https://www.washingtontimes.com/news/2024/sep/18/oig-report-suspension-of-security-clearance-for-ir/,"Suspension of security clearance for Iran envoy did not follow protocol, watchdog says",The State Department's internal watchdog concluded Wednesday that officials did not follow proper protocol when handling the security clearance suspension of the U.S. special envoy for Iran following allegations last year that he may have mishandled classified information.,2024-09-18 14:40:19,https://twt-thumbs.washtimes.com/media/image/2023/06/29/United_States_Iran_Envoy_43881_s1440x960.jpg,washingtontimes,3.652372894306687e-17,8,25,93,6,62
207,Newsdata,https://timesofindia.indiatimes.com/city/surat/64-year-old-rapes-his-five-year-old-niece-in-surat/articleshow/113508002.cms,64-year-old rapes his five-year-old niece in Surat,Kapodra police have apprehended a 64-year-old man for allegedly raping his five-year-old niece on Sep 13. The crime was revealed when the child's mother returned from Uttar Pradesh and consulted a doctor. The accused is charged under the Bharatiya Nyaya Sanhita and Pocso Act.,2024-09-20 03:01:36,"https://static.toiimg.com/thumb/msid-113511655,imgsize-35946,width-400,height-225,resizemode-72/113511655.jpg",toi,0.9999341171596602,10,7,56,13,46
208,Newsdata,https://timesofindia.indiatimes.com/city/surat/con-artist-held-for-posing-as-customs-inspector-in-surat/articleshow/113507979.cms,Con artist held for posing as customs inspector in Surat,"Himanshu Rai, a 25-year-old aviation diploma holder from Bihar, was arrested in Surat for impersonating a customs inspector and scamming people with fake job offers. Over nine months, he defrauded individuals from Surat, Delhi, and Goa of Rs 12.75 lakh. Police seized various items used in his deception.",2024-09-20 03:01:21,"https://static.toiimg.com/thumb/msid-113508511,imgsize-593353,width-400,height-225,resizemode-72/113508511.jpg",toi,0.992648458297913,7,12,96,13,46
209,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/badlapur-sexual-assault-case-sit-files-two-chargesheets-in-two-different-cases-23396340,Badlapur sexual assault case: SIT files two chargesheets in two different cases,"The chargesheet was filed against the individuals accused of sexually assaulting the girl, including the headmaster and two staff members from the school",2024-09-20 04:30:44,https://images.mid-day.com/images/images/2024/sep/Police-Rep-iStock_d.jpg,mid_day,5.5723004643513974e-52,10,20,110,3,55
210,Newsdata,https://www.opindia.com/2024/09/uttarakhand-clashes-erupt-between-complainants-and-supporters-of-rape-accused-maulvi-shabbir-raza/,Uttarakhand: Clashes erupt between complainants and supporters of Maulvi Shabbir Raza who was arrested for raping minor girls in an illegal madarsa in Rudrapur,"As reported earlier, The accused Maulvi, Shabbir Raza, was arrested on 18th August from Malsi village in Uttarakhand's Rudrapur. Raza arrived in Malsi only two months before his arrest as he was earlier living in Rampur Shahbad. The heinous crime came to the fore when one of the minors narrated her ordeal to her family members on 16th August.",2024-09-20 04:54:21,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/09/rudrapur-maulvi-.jpg?fit=696%2C398&ssl=1,opindia,0.0033752786686406717,13,30,148,18,83
211,Newsdata,https://timesofindia.indiatimes.com/city/surat/brutal-lynching-of-diamond-worker-in-surat-six-arrested-two-minors-involved/articleshow/113530471.cms,"Six men, two minors held for lynching diamond worker in Surat",,2024-09-20 14:48:45,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.7743437461115247,11,9,104,13,57
212,Newsdata,https://timesofindia.indiatimes.com/city/surat/eight-arrested-for-lynching-diamond-artisan-over-alleged-theft-in-surat/articleshow/113530469.cms,Eight held for lynching diamond artisan over alleged theft,,2024-09-20 14:48:38,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.7249001437956241,21,18,210,26,114
213,Newsdata,https://timesofindia.indiatimes.com/city/surat/lynching-of-diamond-artisan-in-surat-six-arrested-two-minors-involved/articleshow/113530325.cms,"Six men, two minors held for lynching diamond artisan in Surat",,2024-09-20 14:39:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.7743437461115247,11,9,104,13,57
214,Newsdata,https://www.opindia.com/2024/09/iskp-asks-kashmiri-muslims-to-take-up-arms-against-india-amid-assembly-polls/,"As elections start peacefully in Kashmir, ISKP urges Kashmiri Muslims to wage Jihad against India, asks them to turn the state into ‘jannat where no infidel can step in’",ISKP stated that Kashmiri youths have to slaughter non-Muslims especially Hindus to raise the flag of Islam in the valley.,2024-09-20 14:14:40,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/09/image-700x400-11-3.png?fit=696%2C398&ssl=1,opindia,0.0002558841964945183,116,179,953,94,463
215,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/maharashtra-55-year-old-woman-killed-in-hit-and-run-on-manpada-bridge-in-thane-23396725,Woman killed in hit-and-run on Manpada bridge in Thane,"A search was on to trace the vehicle and its driver involved in the crash, a police official said",2024-09-20 13:57:38,https://images.mid-day.com/images/images/2024/sep/accident-thane_d.jpg,mid_day,1.5527462364102512e-05,3,5,74,8,38
216,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/three-held-by-mumbai-airport-authorities-with-smuggled-gold-diamonds-23397489,"Three held by Mumbai airport authorities with smuggled gold, diamonds","On the intervening night of September 20 and 21, the Airport Commissionerate in Mumbai seized gold weighing 2.286 kg, which is valued around Rs 1.58 crore as well as diamonds worth Rs 1.54 crore in two cases",2024-09-21 17:26:08,https://images.mid-day.com/images/images/2024/sep/arrest-cuffs_d_d.jpg,mid_day,4.4345326681679145e-17,5,18,81,6,54
219,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/maharashtra-29-year-old-woman-kills-2-year-old-daughter-before-hanging-self-in-dombivli-23398421,Mother kills 2-year-old daughter before hanging self in Dombivli,"An official said that the exact reason behind the mother’s extreme step is yet not known, but police officials are conducting further inquiries to understand the circumstances that led to the incident",2024-09-23 13:21:46,https://images.mid-day.com/images/images/2024/sep/crime-scene_d.jpg,mid_day,0.006918447514639188,11,19,80,11,40
220,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/badlapur-sexual-assault-case-accused-akshay-shinde-dead-says-hospital-23398549,Accused Akshay Shinde dead: Hospital,"Shinde was rushed to the hospital after being injured in a firing incident, the police sources said",2024-09-23 15:42:55,https://images.mid-day.com/images/images/2024/sep/Thane-rajesh_d.jpg,mid_day,0.0008233324027879452,7,15,133,15,70
221,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/badlapur-sexual-assault-case-akshay-shindes-family-alleges-murder-after-his-death-in-police-custody-refuses-to-take-body-23398641,Akshay Shinde`s family alleges murder after his death in police custody,"Shinde`s family claimed that he would never have fired at the police, citing his unfamiliarity with firearms and his hands to would shake if he held a pistol",2024-09-23 18:02:43,https://images.mid-day.com/images/images/2024/sep/akshay-fam-faizan_d.jpg,mid_day,0.9983481762029485,20,27,181,29,105
222,Newsdata,https://www.opindia.com/2024/09/maharashtra-woman-dies-after-botched-abortion-at-home-husband-in-laws-arrested/,"Maharashtra: Woman dies after botched abortion at home, husband, father-in-law arrested, mother-in-law booked too","According to the police, the investigation revealed that the four-month-old foetus was buried in the family's farm.",2024-09-25 04:19:44,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/09/Woman-dead.png?fit=696%2C399&ssl=1,opindia,3.1441483677740965e-16,5,13,80,5,49
223,Newsdata,https://www.opindia.com/2024/09/love-jihad-chhattisgarh-riyaz-poses-as-gulshan-marries-hindu-woman-in-temple-conversion-islam/,"Chhattisgarh: Riyaz poses as Gulshan and marries Hindu woman in a temple, starts torturing and threatening her to convert to Islam after having a child","The love jihad victim said in her statement that, about 4 years ago, Riyaz befriended her on social media pretending to be Gulshan Manhas.",2024-09-25 05:13:34,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/03/Untitled-design-2024-03-16T232358.348.jpg?fit=696%2C398&ssl=1,opindia,0.9999999519012192,38,23,157,55,114
224,Newsdata,https://www.siasat.com/2-women-extort-money-from-restaurants-in-hyderabad-posing-as-govt-officals-held-3102811/,"2 women extort money from restaurants in Hyderabad posing as govt officals, held","Hyderabad: Two women posing as officials from the food safety department and human rights organisations have been caught extorting money from various restaurants and eateries in Hyderabad. The women targeted restaurants around areas of Alwal and Quthbullapur. Having received information about the two women visiting restaurants on Monday, September 23, the food safety wing of ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-09-25 14:35:22,https://cdn.siasat.com/wp-content/uploads/2024/09/women-dupe-restaurants-in-Hyderabad-posing-as-food-safety-officials.jpg,siasat,1.276113419957147e-46,7,19,133,4,59
225,Newsdata,https://www.opindia.com/2024/09/give-funds-fight-for-us-convert-to-islam-or-leave-ultimatum-of-islamic-terror-group-to-christians-in-mali/,"Mali: Islamic terror outfit Jama’at Nusrat al-Islam wal Muslimeen gives ‘ultimatum’ to Christians to either give funds, fight for them, convert to Islam or flee their homes","In the West African country Mali, the Islamist terrorists have given an ‘ultimatum’ to the Christian inhabitants to either support their terror activities against the military power or leave their homes",2024-09-25 13:34:24,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/09/mali-christians-islamic-terror-groups.jpg?fit=696%2C398&ssl=1,opindia,4.834567483626821e-06,26,40,230,17,104
226,Newsdata,https://www.opindia.com/2024/09/medical-journal-retracts-paper-on-covaxin-bharat-biotech-sues-the-authors-from-bhu/,"BHU professor’s controversial paper on Covaxin adverse effects retracted by journal, Bharat Biotech slaps Rs 5 crore defamation on all authors","On 24th September, the journal Drug Safety retracted a paper it had published in May 2024 regarding the safety of Covaxin made by Bharat Biotech",2024-09-25 14:58:32,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/09/bharat-biotech-covaxin-bhu-research-paper-withdrawn.jpg?fit=696%2C387&ssl=1,opindia,3.1930357707571883e-16,26,64,300,19,150
227,Newsdata,https://www.opindia.com/2024/09/delhi-police-ifso-unit-busts-digital-arrest-fraud-three-arrested/,"Delhi Police Special Cell’s IFSO unit busts “Digital Arrest” fraud, three arrested for using mule and fake bank accounts","Delhi Police Special Cell's IFSO Unit have arrested three suspects for their alleged involvement in a module responsible for providing, handling, and using mule/fake bank accounts in connection in ""Digital Arrest fraud""",2024-09-25 16:19:04,https://i0.wp.com/www.opindia.com/wp-content/uploads/2024/09/Delhi-police-arrest-digital-arrest-fraud.jpg?fit=696%2C392&ssl=1,opindia,4.5152369662607034e-07,8,32,184,16,99
228,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-man-held-for-assisting-in-cyber-fraud-targeting-elderly-share-investor%20-23399990,Man held for assisting in cyber fraud targeting elderly share investor,"The accused had provided his bank account to the cyber fraudsters for the transaction of a fraudulent amount, an official said",2024-09-25 18:02:45,https://images.mid-day.com/images/images/2024/sep/arrest-cuffs_d.jpg,mid_day,7.1692800428535695e-28,31,71,325,14,165
229,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mcoca-court-grants-bail-to-chhota-shakeel-aide-salim-fruit-in-extortion-case-23399999,Court grants bail to Chhota Shakeel aide Salim Fruit in extortion case,"While Fruit has been granted bail in the extortion case, he will remain in jail as his bail plea in the NIA case is still pending before the High Court",2024-09-25 18:37:57,https://images.mid-day.com/images/images/2024/sep/salim-fruit_d.jpg,mid_day,7.722992572517736e-08,5,10,87,7,38
230,Newsdata,https://timesofindia.indiatimes.com/city/surat/licence-issued-after-death-payment-of-15l-accident-claim-ordered/articleshow/113705991.cms,Licence issued after death: Payment of 15L accident claim ordered,,2024-09-26 13:57:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,1.1774832075622518e-07,11,22,105,11,65
231,Newsdata,https://timesofindia.indiatimes.com/city/surat/athwalines-psi-arrested-for-rs-1-lakh-bribe-at-surat-railway-station/articleshow/113710230.cms,Athwalines PSI caught taking 1L bribe,,2024-09-26 16:27:38,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.0006878477739294375,4,8,117,15,60
232,Newsdata,https://timesofindia.indiatimes.com/city/surat/chennai-engineer-arrested-for-rs-189-crore-extortion-scheme-targeting-nri-doctor/articleshow/113709539.cms,Engineer nabbed for Rs 1.89cr extortion,,2024-09-26 16:03:49,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9979967936103386,12,28,114,31,83
233,Newsdata,https://timesofindia.indiatimes.com/city/surat/tragic-fire-in-illegal-unit-claims-one-life-and-injures-eight-in-surat/articleshow/113709452.cms,"Fire breaks out in illegal unit; one dead, 8 injured",,2024-09-26 16:01:00,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,1.392625129422058e-32,5,16,72,3,41
234,Newsdata,https://timesofindia.indiatimes.com/city/surat/athwalines-psi-caught-taking-rs-one-lakh-bribe/articleshow/113709426.cms,Athwalines PSI caught taking Rs one lakh bribe,,2024-09-26 16:00:42,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,3.5268770670845216e-06,1,4,59,7,31
235,Newsdata,https://timesofindia.indiatimes.com/city/surat/rajkot-cop-killed-in-road-accident/articleshow/113713718.cms,Rajkot cop killed in road accident,,2024-09-26 18:24:49,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,5.829803533284711e-14,1,5,46,4,21
236,Newsdata,https://timesofindia.indiatimes.com/city/surat/sgcci-launches-textile-task-force-to-boost-surats-textile-industry/articleshow/113714374.cms,SGCCI sets up task force to address textile sector issues,,2024-09-26 18:36:41,"https://static.toiimg.com/photo/msid-113714374,imgsize-.cms",toi,7.944075326626361e-30,6,17,125,5,48
237,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-police-on-high-alert-23401365,Mumbai Police on high alert,"Even as the police have been bolstering security in the city, all religious sites have been instructed to remain vigilant and report any suspicious activity",2024-09-27 17:27:51,https://images.mid-day.com/images/images/2024/sep/security-raje_d.jpg,mid_day,5.366548711585205e-64,5,31,100,2,61
238,Newsdata,https://www.siasat.com/hyderabad-2-held-for-stealing-items-worth-rs-2l-from-dy-cms-residence-3103917/,Hyderabad: 2 held for stealing items worth Rs 2L from Dy CM’s residence,"Hyderabad: Police have arrested two individuals for allegedly stealing valuables from the residence of deputy chief minister Mallu Bhatti Vikramarka in Banjara Hills. Officials recovered Rs 2.2 lakh in cash, a 100-gram gold coin, silver items, and foreign currency. The suspects, identified as Roshan Kumar Mandal and Uday Kumar Thakur, are both from Bihar. According ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-09-27 15:33:15,https://cdn.siasat.com/wp-content/uploads/2024/02/Mallu-Bhatti-Vikramarka.jpg,siasat,1.231236483712214e-11,4,9,56,4,24
239,Newsdata,https://www.siasat.com/man-held-for-providing-on-demand-hookah-services-in-hyderabad-3103877/,Man held for providing on-demand hookah services in Hyderabad,"Hyderabad: A man was arrested for allegedly providing illegal hookah services to private customers in a raid by the Central Task Force and Khairtabad police on Friday, September 27. The state currently has a ban on hookah bars. The accused has been identified as Raju Nagaraju, 29, a native of the Trichy district of Tamil ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-09-27 15:13:35,https://cdn.siasat.com/wp-content/uploads/2024/07/Untitled-design-2024-07-05T181404.618.jpg,siasat,1.81017929097228e-08,6,10,69,6,32
240,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-woman-vandalises-mantralaya-cops-to-probe-breach-23401445,"Mumbai: Woman vandalises Mantralaya, cops to probe breach",She broke DyCM Fadnavis’s nameplate; FIR not filed yet,2024-09-28 02:43:49,https://images.mid-day.com/images/images/2024/sep/Mantralaya-a_d.jpg,mid_day,0.9940570340106032,20,18,103,22,64
241,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/two-passengers-arrested-at-mumbai-airport-for-smuggling-five-baby-crocodiles-23401778,Two passengers arrested at Mumbai airport for smuggling five baby crocodiles,"These crocodiles were concealed inside a rectangular box, which had been placed in one of the passenger’s trolley bags at Mumbai airport, customs officers said",2024-09-28 13:55:50,https://images.mid-day.com/images/images/2024/sep/crocodiles_d.jpg,mid_day,1.3039686766931899e-49,6,3,53,2,29
242,Newsdata,https://timesofindia.indiatimes.com/city/surat/cyber-fraud-engineer-duped-of-rs-1862-lakhs-in-tether-scam/articleshow/113793211.cms,Engineer loses Rs. 18.62 lakhs to cyber fraudsters,,2024-09-29 18:48:50,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.7468338519414124,5,21,86,11,44
243,Newsdata,https://timesofindia.indiatimes.com/city/surat/miracle-of-life-6-day-old-girls-organs-save-four-lives/articleshow/113793179.cms,6-day-old girl gives new lease of life to 4 others,,2024-09-29 18:45:49,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.16637745403117518,13,30,147,19,72
244,Newsdata,https://www.greaterkashmir.com/kashmir/security-preparedness-briefing-session-held-in-bandipora/,"Security preparedness, briefing session held in Bandipora","A statement of J&K Police issued here said that the session was attended by officers from the Army, Central Armed Police Forces (CAPF), and J&K Police from Bandipora district in preparation for the third phase of the J&K assembly pollsThe post Security preparedness, briefing session held in Bandipora appeared first on Greater Kashmir.",2024-09-30 01:04:22,https://greaterkashmir.imagibyte.sortdcdn.net/wp-content/uploads/2024/09/Screenshot-2024-09-23-at-7.35.38-AM.png?quality=80&type=webp,greaterkashmir,9.016758607938892e-48,5,14,83,2,27
245,Newsdata,https://www.washingtontimes.com/news/2024/sep/30/fbi-to-pay-22-million-to-settle-claims-of-sexual-d/,FBI to pay $22M to settle claims of sexual discrimination at training academy,"The FBI has agreed to pay more than $22 million to settle a class-action lawsuit alleging female recruits were singled out for dismissal in training and routinely harassed by instructors with sexually charged comments about their breast size, false allegations of infidelity and the need to take contraception ""to control their moods.""",2024-09-30 14:26:35,https://twt-thumbs.washtimes.com/media/image/2024/09/30/FBI_Sexual_Harassment_Settlement_75369_s1440x960.jpg,washingtontimes,4.8307387413936465e-05,20,48,169,17,104
246,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/mumbai-police-recover-26-vehicles-sold-by-21-year-old-conman-23403265,Mumbai Police recover 26 vehicles sold by 21-year-old conman,"An FIR was registered against the conman on September 7, by a 24-year-old victim who resides in the Chikuwadi Malvani area.",2024-10-01 05:11:28,https://images.mid-day.com/images/images/2024/oct/akash-singh-police_d.jpg,mid_day,0.30674522553910083,18,19,181,23,87
247,Newsdata,https://www.siasat.com/hyderabad-cops-seize-adulterated-food-worth-over-rs-24k-3106001/,Hyderabad: Cops seize adulterated food worth over Rs 24k,"Hyderabad: The RGIA police and a Special Operations Team (SOT) of the Shamshabad police raided a facility near Balaji Industry in Satamrai on Tuesday, October 1 around 1:00 pm uncovering adulterated and expired food items. Acting on credible information, authorities seized expired and adulterated food products including synthetic colours (Red: 250 grams, Green: 400 grams, ...Get the latest updates in Hyderabad City News, Technology, Entertainment, Sports, Politics and Top Stories on WhatsApp & Telegram by subscribing to our channels. You can also download our app for Android and iOS.",2024-10-01 15:59:25,https://cdn.siasat.com/wp-content/uploads/2024/10/Untitled-design-2024-10-01T201633.224.jpg,siasat,1.4849497646446823e-118,2,25,98,1,40
248,Newsdata,https://timesofindia.indiatimes.com/city/surat/bus-passenger-drugging-suspect-arrested-a-27-year-crime-spree-ends/articleshow/113858881.cms,"Man drugging bus passengers, stealing their valuables caught",,2024-10-01 15:54:42,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,2.8610397311659717e-07,6,23,132,13,69
249,Newsdata,https://timesofindia.indiatimes.com/city/surat/diamond-manager-steals-60l-worth-of-natural-gems-swaps-with-lab-grown-counterparts/articleshow/113858652.cms,Manager swaps natural diamonds worth 60L with lab grown ones,,2024-10-01 15:45:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.23851995009045934,4,19,91,15,54
250,Newsdata,https://timesofindia.indiatimes.com/city/surat/ukai-dam-reaches-maximum-water-level-for-sixth-consecutive-year-a-milestone-for-surat/articleshow/113860146.cms,Ukai hits full reservoir level of 345 feet for sixth straight year,,2024-10-01 17:18:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,2.3583870241148684e-94,8,22,114,2,66
251,Newsdata,https://timesofindia.indiatimes.com/city/surat/experience-navratri-like-never-before-in-ac-domes-a-new-era-for-surats-festivities/articleshow/113861357.cms,Uninterrupted Navratri in AC Domes for Surtis,,2024-10-01 18:33:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,4.975739545249511e-35,11,31,100,3,55
252,Newsdata,https://timesofindia.indiatimes.com/city/surat/three-arrested-in-surprising-foil-of-jewelry-store-heist/articleshow/113860846.cms,Three would-be robbers held with firearms,,2024-10-01 18:12:58,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,2.9091886700209074e-09,7,15,85,7,37
253,Newsdata,https://timesofindia.indiatimes.com/city/surat/aap-protests-for-increased-school-sanitation-allowance-in-surat/articleshow/113860363.cms,AAP demands raise in school sanitation allowance,,2024-10-01 17:36:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,1.030831155559614e-05,11,21,107,11,48
254,Newsdata,https://timesofindia.indiatimes.com/city/surat/fraudulent-legal-notice-by-consultant-attempts-to-extort-rs-4-crore-using-salman-khans-name/articleshow/113881635.cms,Consultant uses fake Salman Khan notice in bid to extort 4cr,,2024-10-02 15:12:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9954798520327454,1,11,85,14,44
255,Newsdata,https://timesofindia.indiatimes.com/city/surat/indian-diamond-traders-in-israel-assure-safety-amid-missile-attacks/articleshow/113882776.cms,"In Israel, Indian diamond traders say they are safe",,2024-10-02 16:24:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9570394407527842,14,28,133,24,64
256,Newsdata,https://timesofindia.indiatimes.com/city/surat/tragic-incident-in-navsari-leopard-cub-found-dead-after-attack-on-young-girls/articleshow/113882730.cms,"One leopard cub caged, another found dead in Navsari",,2024-10-02 16:21:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.11467980557989729,13,24,110,18,75
257,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/maharashtra-charas-worth-rs-35-lakh-seized-in-maharashtras-palghar-district-one-held-23404346,"Charas worth Rs 35 lakh seized in Palghar, one held",The action was taken by the crime detection unit of Pelhar police station in Palghar,2024-10-02 16:20:27,https://images.mid-day.com/images/images/2024/oct/Arrested-rep_d.jpg,mid_day,3.031979482809027e-18,6,15,132,8,64
258,Newsdata,https://timesofindia.indiatimes.com/city/surat/class-ii-officer-and-father-arrested-for-forgery-in-gujarat-government-job-scam/articleshow/113882693.cms,"Class II officer, her father held for forging documents",,2024-10-02 16:18:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.0004655674604928374,6,11,134,13,56
259,Newsdata,https://timesofindia.indiatimes.com/city/surat/chennai-man-cheated-nine-women-of-53-lakh-in-online-dating-scam/articleshow/113882938.cms,Chennai’s serial online dater cheated nine woman of Rs 53 lakh,,2024-10-02 16:36:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.36373614113687497,5,19,87,10,38
260,Newsdata,https://timesofindia.indiatimes.com/city/surat/massive-cleaning-drive-at-dumas-beach-collects-over-1800kg-of-waste/articleshow/113883950.cms,Over 1800kg waste collected at Dumas Beach,,2024-10-02 17:48:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,5.629060410629806e-28,1,14,73,2,26
261,Newsdata,https://timesofindia.indiatimes.com/city/surat/ahmedabad-businessman-dies-by-suicide-in-dumas-hotel-amid-financial-distress/articleshow/113915440.cms,Ahmedabad businessman hangs to death in Dumas hotel,,2024-10-03 16:27:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9638505067715677,6,22,72,12,42
262,Newsdata,https://timesofindia.indiatimes.com/city/surat/ukais-monsoon-power-generation-soars-to-274-mu-revenue-hits-rs-961-crore/articleshow/113915157.cms,Ukai produced 274 MU of power this monsoon,,2024-10-03 16:09:41,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,6.837786595631328e-83,7,18,101,2,46
263,Newsdata,https://www.mid-day.com/mumbai/mumbai-crime-news/article/bookmyshow-files-fir-in-mumbai-over-black-marketing-of-coldplay-concert-tickets-23404953,Coldplay concert: BookMyShow files FIR over ticket black marketing,"The FIR was filed with the Mumbai Police on October 2, regarding the alleged resale of tickets for British rock band Coldplay`s Music Of The Spheres World Tour 2025 in India, an official statement said",2024-10-03 15:42:29,https://images.mid-day.com/images/images/2024/oct/coldplay-file-AFP_d.jpg,mid_day,9.623858812583366e-09,11,43,163,14,81
264,Newsdata,https://timesofindia.indiatimes.com/city/surat/13-year-old-girl-pregnant-after-incestuous-rape-by-brother/articleshow/113914636.cms,Class 8 girl pregnant after repeated rape by teen brother,,2024-10-03 15:39:48,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9995296284227227,10,21,82,20,53
265,Newsdata,https://timesofindia.indiatimes.com/city/surat/couples-deceit-woman-falsely-accuses-beauty-salon-owner-of-rape-for-revenge/articleshow/113917194.cms,Woman tries to fix her boyfriend’s ex-lover in rape case,,2024-10-03 18:24:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,0.9999360832128507,3,15,59,16,38
266,Newsdata,https://timesofindia.indiatimes.com/city/surat/massive-20-crore-online-shopping-scam-busted-six-arrested-in-surat/articleshow/113915765.cms,Six held for 20 crore online shopping scam,,2024-10-03 16:57:40,"https://static.toiimg.com/thumb/msid-47529300,imgsize-110164,width-400,height-225,resizemode-72/47529300.jpg",toi,4.973842765728287e-14,12,31,126,9,72
